2453	2581	5930	8517	389677	4709	83547	100289462	55799	670	4709	388531	2272	27235	8568	27068	6935	6935	10399	7456	23246	55638	118738	5597	33	23608	6617	124446	27235	348995	27068	312	8568	386617
2454	5352	10799	6760	57571	22861	731	2674	10073	57804	22861	94015	6143	23	1603	58472	8470	8470	2831	5996	1108	23216	6285	6722	57655	468	5754	125488	23	100287932	58472	8570	1603	55244
2455	5134	51700	27348	64080	23452	1610	2977	10391	7979	23452	146227	144195	51765	22836	23368	1134	1134	30837	121536	55160	54708	4826	79589	9811	90550	124565	126231	51765	91050	23368	26030	22836	27072
2456	103910	8079	83759	83548	56920	127544	8737	6873	1187	56920	1028	4801	54873	7391	79931	3205	3205	498	23126	64978	9365	9435	3593	7699	81533	129401	129787	54873	1134	79931	6444	7391	84186
2457	3882	6478	6777	5160	124583	124	732446	5705	55596	124583	374403	146057	58472	6278	55722	22907	22907	2030	57787	26154	3182	11166	23011	4826	56993	4152	130557	58472	7126	55722	84106	6278	55339
2458	201158	57332	5511	4149	731	145270	2104	3592	51322	731	4058	9197	2650	57591	50809	85440	85440	167838	23093	55904	51762	26038	5745	9435	10622	79465	144108	2650	414060	50809	11278	57591	22873
2459	200734	116448	23060	9570	9910	93663	51715	2110	7849	9910	100133583	2869	7940	10451	10903	5711	5711	10133	55531	10049	51115	56548	2022	11166	54726	58484	147525	7940	1349	10903	7040	10451	644006
2460	3981	84079	142689	5519	7436	5260	64174	218	84680	7436	5045	4753	10063	55596	57134	80176	80176	51103	2832	54861	116985	7699	84364	26038	10961	7692	147694	10063	84364	57134	29888	55596	26059
2461	1200	9360	10155	51106	79572	2304	80167	8726	871	79572	9683	10277	2517	1628	83744	284131	284131	54108	85456	10249	9904	2117	1203	56548	613	582	148418	2517	8819	83744	8908	1628	79180
2462	8882	6480	8013	26065	388585	124583	122961	10767	11259	388585	7412	54808	5711	5320	132884	5502	5502	3593	55323	26064	7538	1047	116150	2117	10608	27087	149478	5711	58472	132884	84193	5320	6233
2463	10293	56893	126308	22943	84735	8660	145376	26118	81558	84735	3339	22909	29107	80212	147664	11116	11116	72	5493	3658	63932	647076	11345	1047	9784	124801	162963	29107	23025	147664	9083	80212	899
2464	2342	637	54495	83872	4638	51163	3624	9555	8832	4638	4852	7175	100131294	56658	225	26164	26164	90113	163126	55769	4688	8061	10629	6455	5971	84191	162972	100131294	7225	225	23098	56658	3850
2465	1737	23002	55785	51727	54936	54941	51255	2275	11164	54936	256933	5170	6935	84902	2874	23528	23528	123096	11279	9695	51426	22992	9423	56888	2011	84993	163049	6935	5711	2874	93474	84902	4665
2466	55190	8653	57148	2957	22795	114880	1723	8079	54503	22795	283869	6898	81887	140460	1230	9732	9732	940	388698	9662	864	57647	51363	79837	51282	721	163087	81887	108	1230	9832	140460	1203
2467	51277	10197	9314	6884	10053	8028	128338	4481	6648	10053	56995	335	9970	2990	59349	3310	3310	1186	1052	80255	9392	54468	1307	11337	647276	864	170384	9970	56926	59349	10732	2990	6494
2468	23304	2993	11099	29781	9097	1300	6263	100131294	81892	9097	26098	84650	2874	64599	56658	51592	51592	170685	9638	83897	143689	80142	84365	3780	10693	1041	196740	2874	2918	56658	5290	64599	25778
2469	57118	652522	79960	26520	149233	5155	1670	79183	4189	149233	163081	1739	3439	51068	7325	6299	6299	57617	9997	8061	129852	57402	7150	51226	7978	6876	196792	3439	11218	7325	79616	51068	9776
2470	23102	4010	9672	5257	5189	155465	8601	140460	646409	5189	4629	9360	23396	26133	2873	51776	51776	10336	144106	9360	5324	10818	7913	79718	54584	25852	199704	23396	1350	2873	6100	26133	63917
2471	9555	79724	54552	5272	8028	3716	26030	11060	55742	8028	28452	3765	22907	2731	5552	5971	5971	9618	51806	51129	56265	4857	6164	902	92595	5357	200014	22907	5304	5552	2021	2731	9352
2472	143187	84312	3183	11193	730094	84135	3554	5163	120	730094	64856	51400	57551	5929	100131294	926	926	51012	29998	4791	80727	22806	845	11185	2516	54729	219749	57551	22907	100131294	474	5929	5046
2473	1380	8732	2168	4292	10873	501	152	56648	2823	10873	54958	8161	91833	54892	54893	23016	23016	133746	100133678	6760	390598	5195	3645	85300	2200	4824	220992	91833	80176	54893	23001	54892	4338
2474	23760	10018	26057	494514	1825	2189	79948	113655	80011	1825	8808	6164	1230	8022	150094	100130633	100130633	10771	5371	10643	51375	8727	23172	27068	55347	10899	221060	1230	10189	150094	140807	8022	27350
2475	9950	1212	8819	55246	5706	55049	834	9101	64429	5706	56937	948	79075	10652	54873	57037	57037	65059	695	54888	84926	406	7291	8553	1388	23468	255082	79075	6445	54873	4323	10652	5357
2476	57171	85456	2821	6596	22873	149420	23585	1021	55914	22873	54534	9373	23421	7123	51765	6285	6285	6836	28908	7850	200845	26160	22806	4087	28951	10611	283687	23421	4086	51765	55679	7123	2215
2477	271	10541	23350	9129	255738	1369	3954	9425	57719	255738	10021	57716	10498	79183	25978	4289	4289	83759	84525	340156	51537	114299	8395	10202	350	23225	283932	10498	1185	25978	6455	79183	2019
2478	137133	90627	25828	9572	2739	9910	83547	3070	1996	2739	2011	5524	358	60485	22907	54873	54873	7051	1610	28954	51538	1845	55759	3047	10127	51009	283991	358	8690	22907	51778	60485	6400
2479	2785	728953	29110	11051	79763	4693	9849	51373	10725	79763	79616	22992	9253	23064	9181	79931	79931	63922	56254	51535	553	11072	3434	2733	2239	29099	284273	9253	51227	9181	220869	23064	3861
2480	9277	26121	1029	84875	404636	51341	64420	9092	2208	404636	6049	164633	1746	2275	1134	2204	2204	23389	57721	3857	10189	54443	6845	10457	144165	64963	284323	1746	27068	1134	57178	2275	149465
2481	54974	132320	4985	84705	1297	51768	23166	54680	9559	1297	538	8793	55722	9576	27288	283208	283208	50649	10202	3324	63891	79098	4481	51561	2581	1185	284391	55722	6935	27288	954	9576	5393
2482	4615	23389	9126	100128319	9229	23119	150	55319	567	9229	3442	10336	51592	6666	65108	1807	1807	729073	23435	51073	65059	51252	91942	80255	8859	8690	284613	51592	100131294	65108	26511	6666	4924
2483	80011	6406	8665	10055	5161	129521	10732	79643	64434	5161	3445	84062	10234	8677	6164	2934	2934	54994	25913	7554	8340	23328	6462	54521	4913	51227	339231	10234	117159	6164	3354	8677	5436
2484	79983	5822	3658	529	3112	10319	54933	5893	55798	3112	5742	254863	55775	53820	11135	55234	55234	2395	57655	940	715	2961	22895	114928	29950	1859	339318	55775	51776	11135	84440	53820	51129
2485	140576	23569	54951	54801	342184	56521	480	57473	2108	342184	1193	5827	7225	59344	84258	6273	6273	342574	4782	80336	10090	116150	2201	2051	9588	8416	339327	7225	7541	84258	7134	59344	11100
2486	163720	113278	153	56896	3702	60685	149483	23064	26145	3702	148534	225689	55165	64591	84528	727738	727738	10049	5506	10445	7003	39	57571	55823	4939	80119	387640	55165	6936	84528	2742	64591	7704
2487	54734	90121	342574	388344	23400	79369	54676	2961	6786	23400	23181	202	7325	5172	358	10940	10940	51009	10687	6249	81858	63898	65990	9948	9554	5308	387758	7325	9371	358	643427	5172	23271
2488	246181	1660	4673	4629	55699	93010	51125	109	874	55699	7980	1877	53407	5412	6123	414060	414060	6804	3219	10945	8443	10849	6814	7675	327	7455	390927	53407	153561	6123	3782	5412	7448
2489	401265	3308	79962	3850	3587	3421	3235	23107	8775	3587	4055	4150	57731	8635	122786	3866	3866	23741	10090	26164	166378	221037	23350	3643	1960	9375	391365	57731	11127	122786	2690	8635	328
2490	25790	93624	55323	29929	7477	54103	523	9557	79171	7477	91782	144245	10474	9956	91833	4093	4093	6464	117157	728239	9901	25777	728239	90113	8533	4839	439921	10474	6155	91833	51379	9956	55269
2491	132160	3552	8698	55739	3557	644890	83931	23608	11101	3557	1043	64397	6097	27090	51592	6164	6164	57721	6870	23548	22925	1960	6869	26057	83860	7022	442041	6097	54873	51592	4482	27090	10277
2492	333926	1268	3485	92715	10773	26009	23770	10817	55319	10773	80723	3964	3727	27189	6517	6414	6414	9997	10302	2831	83541	10133	148281	6406	124565	201254	100129681	3727	10458	6517	412	27189	55175
2493	7311	4849	1844	79807	135154	3630	25998	10322	8503	135154	554	9758	54464	11077	5711	85378	85378	144106	4085	5192	11250	4487	3375	58506	5754	90362	100270710	54464	8195	5711	157739	11077	5925
2494	2584	54521	93210	653303	10007	79641	57484	81858	54386	10007	9832	84443	7126	92799	9970	53407	53407	5523	10206	785	5723	7629	6092	146722	129401	1603	3183	7126	84528	9970	80028	92799	2305
2495	7942	6687	673	148581	23545	130916	84832	10133	534	23545	4580	1482	124245	9699	11031	55193	55193	8669	6565	26137	29992	79075	56521	3485	494514	23446	23383	124245	4692	11031	257194	9699	1152
2496	5094	10557	9501	387	169966	5163	8828	100287932	4074	169966	84258	54946	57619	5893	81027	6712	6712	9423	26122	200186	91179	55759	64083	55015	59286	55937	1393	57619	339390	81027	79634	5893	85456
2497	129685	9600	5937	143187	2307	57572	1731	9575	55854	2307	127703	10922	8470	53635	10234	59349	59349	921	55160	126393	84196	10200	23649	79754	54149	56910	3111	8470	10270	10234	26548	53635	90678
2498	6745	201158	341	10617	56521	51654	27249	30827	8325	56521	51043	285440	51150	10404	164592	1052	1052	4801	3660	7528	22927	55148	971	2313	51107	58526	66005	51150	55775	164592	169966	10404	949
2499	10363	100132417	8425	51143	149708	10773	2331	57504	3683	149708	6423	863	57787	22927	6712	54587	54587	55540	3375	3550	51260	8153	26973	864	54457	646	9203	57787	7873	6712	3133	22927	53637
2500	29085	55188	5431	85865	83941	10873	114990	6890	84335	83941	26207	3101	11065	23673	23396	10120	10120	22871	4627	360	64115	23087	10999	390598	6618	79053	284370	11065	51592	23396	54207	23673	54994
2501	8131	644390	84640	9519	57519	5706	90826	51282	3346	57519	2266	51100	23025	23513	23	7225	7225	6249	26973	6836	54707	84312	64398	9020	10946	90480	10450	23025	10651	23	338567	23513	202
2502	8833	80019	65991	1200	23564	440	222236	54482	339403	23564	4914	7205	84528	51493	2650	55596	55596	200186	220988	157680	63910	9734	1797	84186	79465	29946	85451	84528	124245	2650	608	51493	10476
2503	2329	2357	356	64850	11031	26262	590	6941	8790	11031	8745	735	871	622	7940	23380	23380	728340	147945	3643	84127	90326	79960	54468	1933	8636	6664	871	54434	7940	414308	622	284288
2504	7172	81873	143425	5190	9475	1308	60490	55003	51109	9475	4323	51651	2873	10563	55165	23513	23513	582	25926	51059	79718	54734	23741	11183	10099	54969	1389	2873	9220	55165	605	10563	57539
2505	22844	4097	54853	6734	23031	4610	59067	9170	8402	23031	921	100129975	5826	79886	199777	6155	6155	22976	509	8736	54872	246181	51412	81689	629	100130633	284307	5826	53407	199777	54676	79886	4692
2506	55901	64006	6880	55347	930	25827	28954	7693	60559	930	25884	6564	80176	4601	53407	91833	91833	64398	6156	9618	116150	401265	6016	5937	79921	55512	27315	80176	2180	53407	642513	4601	23220
2507	114991	6884	11136	80344	8851	56311	1056	23660	3932	8851	11249	23	4692	23438	23598	949	949	2275	56994	5582	3400	79983	1847	6182	79801	55572	6760	4692	871	23598	115650	23438	50861
2508	3251	63910	53407	26064	3624	11285	26017	51406	10905	3624	57586	57453	3310	3226	7225	56658	56658	54344	9985	777	9064	140576	100133012	57559	3703	9015	4043	3310	51386	7225	94086	3226	51186
2509	9875	84127	149076	6683	4149	23061	8530	7768	576	4149	30010	57215	2177	10391	23196	3290	3290	140890	3297	8669	11176	163720	10916	3820	6945	55108	9375	2177	139341	23196	1345	10391	79169
2510	89891	54865	160140	8078	6567	27128	554	8846	55015	6567	2321	5143	117159	55885	55775	7126	7126	857	27127	10875	1032	8444	729208	466	23335	65992	51514	117159	494143	55775	8928	55885	51286
2511	10627	3219	9588	5774	23005	53346	51200	25800	29104	23005	89777	4914	1804	4528	55193	9253	9253	2961	100132795	3216	2788	57732	23310	5311	9324	5657	78994	1804	170482	55193	8323	4528	4988
2512	8239	503542	3090	7049	838	79864	4695	51134	28973	838	478	84171	11138	1643	9253	23141	23141	863	7554	5362	6512	65062	6430	50624	9110	5682	119392	11138	23547	9253	256297	1643	9441
2513	57402	56155	151254	55603	54676	10316	200523	54585	57492	54676	89849	123228	10681	8575	29107	56648	56648	221037	638	9882	59271	79033	55284	50856	84665	115290	57474	10681	50809	29107	51280	8575	6141
2514	29969	79684	9855	256281	122830	56923	56141	55830	79980	122830	56547	93624	1496	8341	79137	4692	4692	22858	7535	3552	4882	283337	7253	90410	5378	10180	25941	1496	84068	79137	163081	8341	959
2515	25994	9188	4790	84446	6775065	23400	187	55750	23350	6775065	8328	138046	2180	9066	27235	84978	84978	7881	65991	5621	4005	504188	5094	79582	10111	9168	165324	2180	10970	27235	5332	9066	2767
2516	84219	8844	633	283464	88455	3625	1345	51154	64285	88455	4715	8994	7873	55003	282991	1351	1351	7291	3429	3909	79723	10206	5891	646409	330	204474	258010	7873	2888	282991	3624	55003	4010
2517	23255	7306	2017	57129	1356	54676	312	2926	5888	1356	89882	5891	9939	4609	11065	29107	29107	23762	647276	9150	643246	5950	10189	84128	391634	54762	5190	9939	80339	11065	7036	4609	80700
2518	6152	7379	171017	2553	80258	5617	583	2647	5546	80258	2315	51042	23185	91653	5978	51386	51386	6628	201163	79753	25926	51365	9802	22869	80011	92342	84272	23185	3866	5978	84290	91653	146691
2519	29066	4599	375056	10652	90321	53919	9832	57591	414062	90321	7010	816	3866	6935	8942	11181	11181	128710	3883	3159	3563	9588	10302	28916	2334	51164	59	3866	2172	8942	6522	6935	375484
2520	9349	11333	4821	55122	4693	220972	1830	55775	2998	4693	152006	79092	50809	2872	727826	1347	1347	9262	9343	22863	29098	23566	871	8538	283	6820	55723	50809	81887	727826	3623	2872	8698
2521	84640	2873	64097	10535	57787	2131	115752	473	51593	57787	652460	5431	51123	10767	9699	6783	6783	9759	26073	54820	5720	64794	5931	1536	23456	1477	91304	51123	11065	9699	92483	10767	727789
2522	92906	29894	90268	889	60685	55244	4036	4152	51175	60685	23285	142	2181	54210	5502	2117	2117	51806	3575	3303	29924	11078	8811	51778	51265	64785	9120	2181	10391	5502	1298	54210	4084
2523	89797	7476	128178	729208	79369	23005	200895	55342	51174	79369	81847	10072	53339	57462	79075	100128265	100128265	9587	55486	221184	2046	81888	8287	84108	55972	1180	84953	53339	8818	79075	79661	57462	90993
2524	56052	28299	23109	10131	93010	2239	29899	3556	23163	93010	9318	54801	23178	9685	3866	4826	4826	5204	51279	9459	3964	123169	117178	9260	80742	5526	83699	23178	54902	3866	151295	9685	29127
2525	139322	23112	105	55128	114880	135154	4254	6495	1571	114880	57596	90007	152789	10073	7126	9435	9435	27348	2638	4084	90134	3570	140901	53981	26292	51327	2131	152789	10612	7126	9344	10073	3386
2526	1478	4913	9444	3198	10608	8291	28990	23456	55679	10608	54455	5216	84364	6780	51150	11166	11166	4887	22980	9948	5718	55198	9550	29121	29922	5715	26100	84364	9459	51150	27249	6780	51362
2527	51596	23126	57187	2306	9362	157807	79175	51265	2242	9362	1312	1438	51386	54958	2099	26038	26038	7277	6569	84128	8334	9208	5794	54799	9320	653566	7979	51386	55596	2099	1731	54958	1676
2528	79836	9682	1576	2696	10749	23545	57513	55972	26586	10749	5797	3046	10189	10587	152789	56548	56548	23348	1780	90957	5743	2395	8898	5777	5362	51295	2882	10189	3310	152789	4745	10587	2764
2529	4521	3061	51701	7262	7412	59067	2220	80742	7379	7412	10877	2912	55596	6496	54464	7699	7699	7290	55269	10285	25897	100132417	84962	90627	23585	10720	3257	55596	8548	54464	3980	6496	116369
2530	127002	3991	5318	7571	64641	5008	54760	9409	58986	64641	81567	9588	10458	55177	4692	1047	1047	5303	3061	994	9158	9360	653499	84247	86	8479	9541	10458	152789	4692	1759	55177	117247
2531	9904	54210	51422	7766	155465	54536	127703	8799	8927	155465	9098	79594	9371	80055	51427	6094	6094	23242	10775	9868	10049	10234	50943	56246	66036	3516	79893	9371	6362	51427	2357	80055	2069
2532	4736	23435	9015	7772	79142	26751	2	10717	140609	79142	10667	5077	55193	122953	117159	701	701	171017	440434	23384	642892	65990	80325	9646	9898	175	9184	55193	6123	117159	10953	122953	57719
2533	1891	3960	54344	9317	10040	404636	26063	9815	9180	10040	3601	1448	91662	540	23025	124245	124245	5094	56140	10755	54900	730041	2492	1030	25925	5993	4345	91662	7294	23025	158401	540	55070
2534	22888	9842	5903	9469	23643	140462	1557	147339	8548	23643	6323	387978	1185	6601	2180	6133	6133	118426	10476	26286	51507	23271	29924	1856	51142	3376	57214	1185	3281	2180	8028	6601	57451
2535	26994	5230	265	9645	2161	3587	608	55165	85363	2161	3000	1117	8690	8220	2517	3223	3223	10428	56996	65264	57471	25929	51375	5073	83759	10322	29929	8690	25979	2517	57453	8220	196528
2536	60626	55787	114781	10172	9914	85358	5834	6628	64759	9914	6753	55862	51227	9477	2177	3565	3565	2051	79960	60436	6228	9441	1857	10076	2023	23194	9619	51227	843	2177	1382	9477	6597
2537	84447	51247	6455	10194	23119	23071	130940	55596	3728	23119	6369	79178	100287932	10370	51386	117159	117159	8926	26953	5527	4152	6275	9064	8971	23443	79791	9447	100287932	10498	51386	8745	10370	643246
2538	286205	7466	8287	10866	26262	51364	84701	23387	1536	26262	2798	9441	55352	4154	11138	5961	5961	5300	51350	643246	4294	7171	3568	51754	1998	3626	90233	55352	79188	11138	152206	4154	9931
2539	3738	9015	23511	22876	3747	11079	6929	9410	26064	3747	203062	4010	11116	11218	1496	7873	7873	6898	58509	56254	29934	889	2794	23325	4651	1588	3458	11116	727851	1496	732446	11218	7127
2540	286512	5100	1917	23155	114884	10886	3442	360203	729634	114884	339344	55663	27288	10322	84364	55165	55165	9873	7050	11180	89795	6652	1482	5455	1760	55613	29957	27288	701	84364	9892	10322	137970
2541	3965	5768	2771	23274	50861	126328	3445	10084	5018	50861	400578	26249	2204	2650	871	8621	8621	3695	55339	9423	994	65991	3075	56943	497661	8528	6786	2204	926	871	149483	2650	222643
2542	2972	51297	7291	23423	25778	1198	8784	2217	7188	25778	222894	113675	3226	7940	7003	2548	2548	23192	1406	2046	200162	3672	5449	1052	7866	55567	81035	3226	51765	7003	79690	7940	11180
2543	8260	79879	202333	25914	51364	55197	1659	8504	64900	51364	2938	409	926	23608	7873	5290	5290	26100	8644	57453	54819	157285	7517	4683	646	10084	80155	926	483	7873	91419	23608	1638
2544	116154	91181	6299	27291	55049	387755	959	51510	4065	55049	6398	10206	6123	4152	80176	4267	4267	200539	80304	3213	3216	84128	84498	131578	6714	79639	8349	6123	257468	80176	80303	4152	10446
2545	81876	150771	3614	29035	2631	55627	139322	4242	3835	2631	10113	4638	10513	5916	10458	55825	55825	27178	54758	10541	3115	11180	321	4773	120	8548	55798	10513	10084	10458	140597	5916	54914
2546	648	203260	51538	51112	55627	8408	734	26747	389	55627	221937	2194	163688	2197	26150	10920	10920	10825	339965	2011	1128	1983	1983	84952	2823	9338	3182	163688	91662	26150	3982	2197	160762
2547	147339	338692	10910	51249	6405	90226	80303	10025	23446	6405	340024	714	51776	9108	55596	84196	84196	25925	59340	22803	3240	2034	4097	57591	433	83871	84986	51776	3593	55596	54933	9108	56252
2548	64434	9021	8820	51321	1548	115703	9793	23152	80310	1548	57282	1663	257468	3362	29915	4616	4616	23365	10755	9802	55244	84952	51043	57462	103	8737	50628	257468	23181	29915	2104	3362	637
2549	6648	400745	266812	51398	56995	8029	79839	55027	8818	56995	79982	80055	26150	283455	91662	4023	4023	100133678	26086	23741	3741	219333	816	339965	6609	199777	10611	26150	622	91662	117166	283455	10199
